trial,block,stimId,category,response,accuracy,rt,condition,id,phase
4,8,A1,a,a,True,829,2,15162 ,trainPhase
5,8,B0,b,b,True,3349,2,15162 ,trainPhase
6,8,B3,b,b,True,1190,2,15162 ,trainPhase
7,8,A3,a,a,True,1158,2,15162 ,trainPhase
0,9,B1,b,b,True,2253,2,15162 ,trainPhase
1,9,A1,a,a,True,638,2,15162 ,trainPhase
2,9,A3,a,a,True,2086,2,15162 ,trainPhase
3,9,A0,a,b,False,1446,2,15162 ,trainPhase
4,9,B2,b,b,True,2214,2,15162 ,trainPhase
5,9,B0,b,a,False,710,2,15162 ,trainPhase
6,9,B3,b,b,True,2174,2,15162 ,trainPhase
7,9,A2,a,a,True,1805,2,15162 ,trainPhase
0,10,B1,b,b,True,1445,2,15162 ,trainPhase
1,10,A3,a,a,True,1134,2,15162 ,trainPhase
2,10,A2,a,b,False,1222,2,15162 ,trainPhase
3,10,B2,b,b,True,3998,2,15162 ,trainPhase
4,10,A1,a,a,True,1244,2,15162 ,trainPhase
5,10,B0,b,b,True,2108,2,15162 ,trainPhase
6,10,B3,b,a,False,1510,2,15162 ,trainPhase
7,10,A0,a,a,True,2143,2,15162 ,trainPhase
0,11,B1,b,b,True,1566,2,15162 ,trainPhase
1,11,A1,a,a,True,710,2,15162 ,trainPhase
2,11,B0,b,a,False,2198,2,15162 ,trainPhase
3,11,A3,a,b,False,1094,2,15162 ,trainPhase
4,11,A2,a,a,True,1148,2,15162 ,trainPhase
5,11,B2,b,b,True,1101,2,15162 ,trainPhase
6,11,B3,b,b,True,2582,2,15162 ,trainPhase
7,11,A0,a,a,True,1037,2,15162 ,trainPhase
0,12,A1,a,a,True,773,2,15162 ,trainPhase
1,12,A0,a,a,True,1237,2,15162 ,trainPhase
2,12,B2,b,b,True,1070,2,15162 ,trainPhase
3,12,B1,b,b,True,1269,2,15162 ,trainPhase
4,12,B3,b,b,True,1340,2,15162 ,trainPhase
5,12,B0,b,a,False,1302,2,15162 ,trainPhase
6,12,A3,a,b,False,1358,2,15162 ,trainPhase
7,12,A2,a,b,False,1525,2,15162 ,trainPhase
0,13,B1,b,a,False,1038,2,15162 ,trainPhase
1,13,B2,b,b,True,1285,2,15162 ,trainPhase
2,13,A1,a,a,True,709,2,15162 ,trainPhase
3,13,B3,b,b,True,1005,2,15162 ,trainPhase
4,13,A0,a,a,True,998,2,15162 ,trainPhase
5,13,A2,a,b,False,1015,2,15162 ,trainPhase
6,13,A3,a,a,True,1086,2,15162 ,trainPhase
7,13,B0,b,b,True,1565,2,15162 ,trainPhase
0,14,B0,b,b,True,1309,2,15162 ,trainPhase
1,14,A1,a,a,True,725,2,15162 ,trainPhase
2,14,A3,a,b,False,1046,2,15162 ,trainPhase
3,14,B2,b,a,False,1228,2,15162 ,trainPhase
4,14,B1,b,a,False,1148,2,15162 ,trainPhase
5,14,A2,a,b,False,1614,2,15162 ,trainPhase
6,14,A0,a,a,True,1093,2,15162 ,trainPhase
7,14,B3,b,b,True,2326,2,15162 ,trainPhase
0,0,B2,b,a,False,2747,2,15189,trainPhase
1,0,A2,a,b,False,1693,2,15189,trainPhase
2,0,B0,b,b,True,3147,2,15189,trainPhase
3,0,B3,b,a,False,1846,2,15189,trainPhase
4,0,A3,a,a,True,2500,2,15189,trainPhase
5,0,A1,a,b,False,2132,2,15189,trainPhase
6,0,A0,a,b,False,4678,2,15189,trainPhase
7,0,B1,b,b,True,2207,2,15189,trainPhase
0,1,B1,b,b,True,1160,2,15189,trainPhase
1,1,B2,b,a,False,1094,2,15189,trainPhase
2,1,A3,a,b,False,1624,2,15189,trainPhase
3,1,A2,a,a,True,2313,2,15189,trainPhase
4,1,B3,b,a,False,1402,2,15189,trainPhase
5,1,A1,a,b,False,1269,2,15189,trainPhase
6,1,B0,b,b,True,2221,2,15189,trainPhase
7,1,A0,a,b,False,1176,2,15189,trainPhase
0,2,B0,b,b,True,4574,2,15189,trainPhase
1,2,A2,a,b,False,1593,2,15189,trainPhase
2,2,B2,b,a,False,3230,2,15189,trainPhase
3,2,B1,b,b,True,7720,2,15189,trainPhase
4,2,B3,b,a,False,1201,2,15189,trainPhase
5,2,A3,a,a,True,2883,2,15189,trainPhase
6,2,A1,a,b,False,1124,2,15189,trainPhase
7,2,A0,a,a,True,2801,2,15189,trainPhase
0,3,A1,a,a,True,1024,2,15189,trainPhase
1,3,B1,b,b,True,1342,2,15189,trainPhase
2,3,B2,b,b,True,1223,2,15189,trainPhase
3,3,B3,b,a,False,950,2,15189,trainPhase
4,3,B0,b,b,True,2580,2,15189,trainPhase
5,3,A3,a,b,False,3841,2,15189,trainPhase
6,3,A0,a,a,True,2431,2,15189,trainPhase
7,3,A2,a,b,False,1501,2,15189,trainPhase
0,4,B0,b,b,True,3344,2,15189,trainPhase
1,4,A2,a,a,True,1464,2,15189,trainPhase
2,4,B1,b,b,True,1656,2,15189,trainPhase
3,4,B3,b,a,False,2311,2,15189,trainPhase
4,4,A0,a,b,False,1151,2,15189,trainPhase
5,4,A3,a,b,False,5278,2,15189,trainPhase
6,4,B2,b,b,True,1787,2,15189,trainPhase
7,4,A1,a,a,True,1573,2,15189,trainPhase
0,5,A3,a,b,False,6518,2,15189,trainPhase
1,5,B0,b,b,True,2426,2,15189,trainPhase
2,5,B3,b,a,False,1382,2,15189,trainPhase
3,5,A1,a,a,True,1350,2,15189,trainPhase
4,5,A0,a,b,False,1018,2,15189,trainPhase
5,5,B2,b,b,True,1655,2,15189,trainPhase
6,5,B1,b,a,False,1697,2,15189,trainPhase
7,5,A2,a,a,True,2365,2,15189,trainPhase
0,6,B3,b,b,True,1383,2,15189,trainPhase
1,6,A1,a,a,True,1121,2,15189,trainPhase
2,6,B2,b,b,True,1376,2,15189,trainPhase
3,6,B0,b,a,False,1099,2,15189,trainPhase
4,6,A0,a,a,True,1416,2,15189,trainPhase
5,6,A3,a,b,False,1582,2,15189,trainPhase
6,6,B1,b,b,True,2920,2,15189,trainPhase
7,6,A2,a,a,True,1526,2,15189,trainPhase
0,7,B1,b,b,True,3742,2,15189,trainPhase
1,7,B0,b,a,False,1323,2,15189,trainPhase
2,7,B2,b,b,True,1790,2,15189,trainPhase
3,7,A3,a,a,True,913,2,15189,trainPhase
4,7,A2,a,a,True,1001,2,15189,trainPhase
5,7,A0,a,a,True,1906,2,15189,trainPhase
6,7,B3,b,b,True,895,2,15189,trainPhase
7,7,A1,a,b,False,1229,2,15189,trainPhase
0,8,A2,a,a,True,2150,2,15189,trainPhase
1,8,A0,a,a,True,1802,2,15189,trainPhase
2,8,A1,a,a,True,1276,2,15189,trainPhase
3,8,B0,b,b,True,1022,2,15189,trainPhase
4,8,B2,b,b,True,991,2,15189,trainPhase
5,8,B3,b,b,True,1271,2,15189,trainPhase
6,8,A3,a,a,True,2302,2,15189,trainPhase
7,8,B1,b,a,False,1429,2,15189,trainPhase
0,9,A2,a,a,True,1230,2,15189,trainPhase
1,9,B2,b,b,True,1047,2,15189,trainPhase
2,9,B1,b,b,True,1289,2,15189,trainPhase
3,9,A3,a,a,True,1626,2,15189,trainPhase
4,9,B0,b,b,True,1572,2,15189,trainPhase
5,9,A1,a,a,True,1553,2,15189,trainPhase
6,9,B3,b,b,True,2600,2,15189,trainPhase
7,9,A0,a,a,True,1734,2,15189,trainPhase
0,10,A0,a,a,True,1035,2,15189,trainPhase
1,10,B2,b,b,True,1304,2,15189,trainPhase
2,10,A3,a,a,True,1565,2,15189,trainPhase
3,10,B3,b,b,True,1360,2,15189,trainPhase
4,10,A2,a,a,True,1729,2,15189,trainPhase
5,10,B1,b,a,False,1928,2,15189,trainPhase
6,10,B0,b,b,True,1242,2,15189,trainPhase
7,10,A1,a,a,True,2433,2,15189,trainPhase
0,11,A0,a,a,True,1182,2,15189,trainPhase
1,11,B0,b,b,True,1087,2,15189,trainPhase
2,11,A2,a,a,True,1238,2,15189,trainPhase
3,11,A1,a,a,True,3279,2,15189,trainPhase
4,11,B2,b,b,True,943,2,15189,trainPhase
5,11,A3,a,b,False,980,2,15189,trainPhase
6,11,B3,b,b,True,2734,2,15189,trainPhase
7,11,B1,b,b,True,2284,2,15189,trainPhase
0,12,B0,b,b,True,2730,2,15189,trainPhase
1,12,A0,a,a,True,1079,2,15189,trainPhase
2,12,B2,b,b,True,1115,2,15189,trainPhase
3,12,B1,b,b,True,3270,2,15189,trainPhase
4,12,A2,a,a,True,705,2,15189,trainPhase
5,12,B3,b,b,True,1133,2,15189,trainPhase
6,12,A1,a,a,True,1550,2,15189,trainPhase
7,12,A3,a,a,True,1591,2,15189,trainPhase
0,13,B0,b,b,True,1472,2,15189,trainPhase
1,13,A0,a,a,True,1029,2,15189,trainPhase
2,13,B3,b,b,True,2641,2,15189,trainPhase
3,13,A2,a,a,True,1365,2,15189,trainPhase
4,13,B1,b,b,True,1112,2,15189,trainPhase
5,13,B2,b,b,True,3457,2,15189,trainPhase
0,0,B0,b,a,False,4671,2,15207,trainPhase
1,0,B3,b,b,True,2493,2,15207,trainPhase
2,0,A0,a,b,False,2848,2,15207,trainPhase
3,0,A2,a,b,False,6094,2,15207,trainPhase
4,0,A3,a,b,False,1655,2,15207,trainPhase
5,0,B2,b,a,False,8446,2,15207,trainPhase
6,0,A1,a,a,True,3478,2,15207,trainPhase
7,0,B1,b,b,True,3548,2,15207,trainPhase
0,1,B3,b,a,False,932,2,15207,trainPhase
1,1,A2,a,a,True,6266,2,15207,trainPhase
2,1,A3,a,b,False,1946,2,15207,trainPhase
3,1,B2,b,b,True,831,2,15207,trainPhase
4,1,B1,b,b,True,920,2,15207,trainPhase
5,1,B0,b,b,True,905,2,15207,trainPhase
6,1,A0,a,b,False,2272,2,15207,trainPhase
7,1,A1,a,b,False,4278,2,15207,trainPhase
0,2,B1,b,b,True,1355,2,15207,trainPhase
1,2,A0,a,a,True,2231,2,15207,trainPhase
2,2,A1,a,b,False,4823,2,15207,trainPhase
3,2,B3,b,b,True,1285,2,15207,trainPhase
4,2,A3,a,a,True,1035,2,15207,trainPhase
5,2,B2,b,b,True,4383,2,15207,trainPhase
6,2,B0,b,b,True,999,2,15207,trainPhase
7,2,A2,a,a,True,1989,2,15207,trainPhase
0,3,B3,b,b,True,1890,2,15207,trainPhase
1,3,B0,b,b,True,790,2,15207,trainPhase
2,3,B2,b,b,True,1939,2,15207,trainPhase
3,3,A3,a,a,True,897,2,15207,trainPhase
4,3,A2,a,a,True,2344,2,15207,trainPhase
5,3,A0,a,b,False,879,2,15207,trainPhase
6,3,A1,a,b,False,5853,2,15207,trainPhase
7,3,B1,b,b,True,1445,2,15207,trainPhase
0,4,B1,b,b,True,871,2,15207,trainPhase
1,4,A0,a,b,False,1477,2,15207,trainPhase
2,4,B0,b,b,True,793,2,15207,trainPhase
3,4,A3,a,a,True,1008,2,15207,trainPhase
4,4,A2,a,a,True,885,2,15207,trainPhase
5,4,B3,b,b,True,1369,2,15207,trainPhase
6,4,B2,b,b,True,935,2,15207,trainPhase
7,4,A1,a,b,False,1096,2,15207,trainPhase
0,5,A2,a,a,True,2359,2,15207,trainPhase
1,5,A0,a,b,False,1361,2,15207,trainPhase
2,5,B1,b,b,True,1043,2,15207,trainPhase
3,5,A3,a,a,True,2457,2,15207,trainPhase
4,5,B0,b,b,True,804,2,15207,trainPhase
5,5,B2,b,b,True,1146,2,15207,trainPhase
6,5,A1,a,b,False,878,2,15207,trainPhase
7,5,B3,b,b,True,1988,2,15207,trainPhase
0,6,B0,b,b,True,1096,2,15207,trainPhase
1,6,B2,b,b,True,3603,2,15207,trainPhase
2,6,A0,a,b,False,1035,2,15207,trainPhase
3,6,A3,a,a,True,1148,2,15207,trainPhase
4,6,B3,b,b,True,1148,2,15207,trainPhase
5,6,A1,a,b,False,752,2,15207,trainPhase
6,6,B1,b,b,True,4026,2,15207,trainPhase
7,6,A2,a,a,True,1975,2,15207,trainPhase
0,7,A3,a,a,True,1046,2,15207,trainPhase
1,7,B1,b,b,True,797,2,15207,trainPhase
2,7,A1,a,b,False,798,2,15207,trainPhase
3,7,B0,b,b,True,727,2,15207,trainPhase
4,7,A2,a,a,True,1369,2,15207,trainPhase
5,7,B3,b,b,True,983,2,15207,trainPhase
6,7,A0,a,b,False,1027,2,15207,trainPhase
7,7,B2,b,b,True,899,2,15207,trainPhase
0,8,A1,a,b,False,894,2,15207,trainPhase
1,8,A0,a,b,False,640,2,15207,trainPhase
2,8,B1,b,b,True,1145,2,15207,trainPhase
3,8,A2,a,a,True,1580,2,15207,trainPhase
4,8,B0,b,b,True,1067,2,15207,trainPhase
5,8,B2,b,b,True,1768,2,15207,trainPhase
6,8,B3,b,b,True,3009,2,15207,trainPhase
7,8,A3,a,a,True,2445,2,15207,trainPhase
0,9,A2,a,a,True,1157,2,15207,trainPhase
1,9,A3,a,a,True,808,2,15207,trainPhase
2,9,B1,b,b,True,925,2,15207,trainPhase
3,9,B3,b,b,True,806,2,15207,trainPhase
4,9,B2,b,b,True,685,2,15207,trainPhase
5,9,A1,a,b,False,700,2,15207,trainPhase
6,9,A0,a,b,False,3303,2,15207,trainPhase
7,9,B0,b,b,True,658,2,15207,trainPhase
0,10,B1,b,b,True,1659,2,15207,trainPhase
1,10,B0,b,b,True,680,2,15207,trainPhase
2,10,A3,a,a,True,729,2,15207,trainPhase
3,10,B2,b,b,True,1216,2,15207,trainPhase
4,10,A1,a,b,False,803,2,15207,trainPhase
5,10,A0,a,b,False,1375,2,15207,trainPhase
6,10,A2,a,a,True,794,2,15207,trainPhase
7,10,B3,b,b,True,1054,2,15207,trainPhase
0,11,B2,b,b,True,1054,2,15207,trainPhase
1,11,A1,a,b,False,688,2,15207,trainPhase
2,11,B3,b,b,True,1062,2,15207,trainPhase
3,11,A0,a,b,False,988,2,15207,trainPhase
4,11,A2,a,a,True,1112,2,15207,trainPhase
5,11,B0,b,b,True,917,2,15207,trainPhase
6,11,B1,b,b,True,952,2,15207,trainPhase
7,11,A3,a,a,True,1173,2,15207,trainPhase
0,12,A2,a,a,True,879,2,15207,trainPhase
1,12,A1,a,a,True,1491,2,15207,trainPhase
2,12,A0,a,a,True,1339,2,15207,trainPhase
3,12,B2,b,b,True,1017,2,15207,trainPhase
4,12,B1,b,b,True,1061,2,15207,trainPhase
5,12,B0,b,b,True,781,2,15207,trainPhase
6,12,B3,b,b,True,1183,2,15207,trainPhase
7,12,A3,a,a,True,1007,2,15207,trainPhase
0,13,B1,b,a,False,2334,2,15207,trainPhase
1,13,B3,b,b,True,4254,2,15207,trainPhase
2,13,A2,a,a,True,762,2,15207,trainPhase
3,13,A1,a,a,True,1203,2,15207,trainPhase
4,13,A3,a,a,True,1576,2,15207,trainPhase
5,13,B0,b,b,True,1338,2,15207,trainPhase
6,13,A0,a,a,True,1636,2,15207,trainPhase
7,13,B2,b,b,True,2387,2,15207,trainPhase
0,14,B2,b,b,True,1276,2,15207,trainPhase
1,14,A2,a,a,True,845,2,15207,trainPhase
2,14,A1,a,a,True,1571,2,15207,trainPhase
3,14,B0,b,b,True,1034,2,15207,trainPhase
4,14,B3,b,b,True,6652,2,15207,trainPhase
5,14,A0,a,a,True,1110,2,15207,trainPhase
6,14,B1,b,b,True,973,2,15207,trainPhase
7,14,A3,a,a,True,888,2,15207,trainPhase
0,0,B3,b,a,False,2427,2,15212,trainPhase
1,0,B1,b,b,True,1689,2,15212,trainPhase
2,0,B0,b,b,True,1118,2,15212,trainPhase
3,0,A0,a,b,False,999,2,15212,trainPhase
4,0,A1,a,b,False,1176,2,15212,trainPhase
5,0,A3,a,b,False,822,2,15212,trainPhase
6,0,B2,b,b,True,1834,2,15212,trainPhase
7,0,A2,a,a,True,959,2,15212,trainPhase
0,1,A0,a,a,True,834,2,15212,trainPhase
1,1,B2,b,b,True,2978,2,15212,trainPhase
2,1,A2,a,a,True,777,2,15212,trainPhase
3,1,B3,b,b,True,954,2,15212,trainPhase
4,1,B1,b,a,False,865,2,15212,trainPhase
5,1,A3,a,b,False,1488,2,15212,trainPhase
6,1,B0,b,b,True,4143,2,15212,trainPhase
7,1,A1,a,a,True,1003,2,15212,trainPhase
0,2,A0,a,a,True,1656,2,15212,trainPhase
1,2,B1,b,b,True,1040,2,15212,trainPhase
2,2,A1,a,a,True,950,2,15212,trainPhase
3,2,B0,b,b,True,2010,2,15212,trainPhase
4,2,A2,a,a,True,1989,2,15212,trainPhase
5,2,A3,a,b,False,4108,2,15212,trainPhase
6,2,B2,b,b,True,1759,2,15212,trainPhase
7,2,B3,b,b,True,981,2,15212,trainPhase
0,3,A1,a,a,True,1162,2,15212,trainPhase
1,3,B1,b,a,False,904,2,15212,trainPhase
2,3,B3,b,b,True,2012,2,15212,trainPhase
3,3,A3,a,b,False,3811,2,15212,trainPhase
4,3,A2,a,a,True,1026,2,15212,trainPhase
5,3,B0,b,a,False,1836,2,15212,trainPhase
6,3,B2,b,b,True,920,2,15212,trainPhase
7,3,A0,a,a,True,1168,2,15212,trainPhase
0,4,B0,b,b,True,969,2,15212,trainPhase
1,4,A0,a,a,True,1063,2,15212,trainPhase
2,4,A3,a,b,False,2569,2,15212,trainPhase
3,4,B1,b,a,False,2326,2,15212,trainPhase
4,4,B3,b,b,True,969,2,15212,trainPhase
5,4,A1,a,a,True,1174,2,15212,trainPhase
6,4,B2,b,b,True,2196,2,15212,trainPhase
7,4,A2,a,a,True,1121,2,15212,trainPhase
0,5,B1,b,b,True,4117,2,15212,trainPhase
1,5,A3,a,b,False,2238,2,15212,trainPhase
2,5,A0,a,a,True,2464,2,15212,trainPhase
3,5,A1,a,a,True,1851,2,15212,trainPhase
4,5,A2,a,a,True,1169,2,15212,trainPhase
5,5,B3,b,b,True,1031,2,15212,trainPhase
6,5,B2,b,b,True,968,2,15212,trainPhase
7,5,B0,b,a,False,982,2,15212,trainPhase
0,6,B0,b,b,True,799,2,15212,trainPhase
1,6,B1,b,b,True,1111,2,15212,trainPhase
2,6,B3,b,a,False,1472,2,15212,trainPhase
3,6,A0,a,b,False,1087,2,15212,trainPhase
4,6,A3,a,b,False,1232,2,15212,trainPhase
5,6,B2,b,b,True,2554,2,15212,trainPhase
6,6,A1,a,a,True,1137,2,15212,trainPhase
7,6,A2,a,a,True,5060,2,15212,trainPhase
0,7,B1,b,b,True,969,2,15212,trainPhase
1,7,A3,a,b,False,1346,2,15212,trainPhase
2,7,B2,b,b,True,1072,2,15212,trainPhase
3,7,B3,b,a,False,1046,2,15212,trainPhase
4,7,B0,b,b,True,992,2,15212,trainPhase
5,7,A1,a,b,False,6832,2,15212,trainPhase
6,7,A2,a,b,False,867,2,15212,trainPhase
7,7,A0,a,a,True,1981,2,15212,trainPhase
0,8,B1,b,a,False,1219,2,15212,trainPhase
1,8,A1,a,a,True,1326,2,15212,trainPhase
2,8,A2,a,a,True,6636,2,15212,trainPhase
3,8,B3,b,b,True,872,2,15212,trainPhase
4,8,A0,a,a,True,1743,2,15212,trainPhase
5,8,B2,b,b,True,2422,2,15212,trainPhase
6,8,B0,b,b,True,1911,2,15212,trainPhase
7,8,A3,a,a,True,1144,2,15212,trainPhase
0,9,A0,a,a,True,1315,2,15212,trainPhase
1,9,B2,b,b,True,1059,2,15212,trainPhase
2,9,A2,a,a,True,3384,2,15212,trainPhase
3,9,B0,b,b,True,795,2,15212,trainPhase
4,9,B3,b,a,False,1216,2,15212,trainPhase
5,9,A3,a,b,False,1096,2,15212,trainPhase
6,9,A1,a,b,False,866,2,15212,trainPhase
7,9,B1,b,b,True,942,2,15212,trainPhase
0,10,A0,a,a,True,1308,2,15212,trainPhase
1,10,B0,b,b,True,2766,2,15212,trainPhase
2,10,A3,a,b,False,11527,2,15212,trainPhase
3,10,B3,b,b,True,965,2,15212,trainPhase
4,10,A2,a,a,True,1098,2,15212,trainPhase
5,10,B2,b,b,True,1062,2,15212,trainPhase
6,10,B1,b,b,True,2380,2,15212,trainPhase
7,10,A1,a,a,True,896,2,15212,trainPhase
0,11,B3,b,a,False,740,2,15212,trainPhase
1,11,A3,a,a,True,1314,2,15212,trainPhase
2,11,A0,a,a,True,1438,2,15212,trainPhase
3,11,B1,b,b,True,6375,2,15212,trainPhase
4,11,A2,a,a,True,1756,2,15212,trainPhase
5,11,A1,a,a,True,1281,2,15212,trainPhase
6,11,B2,b,b,True,2530,2,15212,trainPhase
7,11,B0,b,b,True,1357,2,15212,trainPhase
0,12,B3,b,a,False,1139,2,15212,trainPhase
1,12,A0,a,a,True,1191,2,15212,trainPhase
2,12,A1,a,a,True,1622,2,15212,trainPhase
3,12,B2,b,b,True,920,2,15212,trainPhase
4,12,B0,b,a,False,926,2,15212,trainPhase
5,12,B1,b,a,False,3811,2,15212,trainPhase
6,12,A2,a,a,True,1812,2,15212,trainPhase
7,12,A3,a,b,False,1139,2,15212,trainPhase
0,13,A1,a,a,True,1182,2,15212,trainPhase
1,13,A0,a,a,True,1241,2,15212,trainPhase
2,13,B3,b,a,False,5957,2,15212,trainPhase
3,13,A2,a,a,True,1038,2,15212,trainPhase
4,13,B2,b,b,True,777,2,15212,trainPhase
5,13,A3,a,b,False,831,2,15212,trainPhase
6,13,B1,b,a,False,3260,2,15212,trainPhase
7,13,B0,b,a,False,1354,2,15212,trainPhase
0,14,A3,a,a,True,1058,2,15212,trainPhase
1,14,A0,a,a,True,1489,2,15212,trainPhase
2,14,B1,b,a,False,3153,2,15212,trainPhase
3,14,A1,a,a,True,905,2,15212,trainPhase
4,14,B0,b,b,True,999,2,15212,trainPhase
5,14,B2,b,b,True,5354,2,15212,trainPhase
6,14,B3,b,b,True,720,2,15212,trainPhase
7,14,A2,a,a,True,1043,2,15212,trainPhase
0,0,B1,b,b,True,2490,2,15217,trainPhase
1,0,A1,a,b,False,3877,2,15217,trainPhase
2,0,A0,a,b,False,2203,2,15217,trainPhase
3,0,A3,a,b,False,1681,2,15217,trainPhase
4,0,A2,a,a,True,1469,2,15217,trainPhase
5,0,B2,b,a,False,2533,2,15217,trainPhase
6,0,B3,b,b,True,2045,2,15217,trainPhase
7,0,B0,b,a,False,1664,2,15217,trainPhase
0,1,B1,b,a,False,1825,2,15217,trainPhase
1,1,A2,a,a,True,2794,2,15217,trainPhase
2,1,B2,b,b,True,1578,2,15217,trainPhase
3,1,B3,b,b,True,1569,2,15217,trainPhase
4,1,A1,a,b,False,1832,2,15217,trainPhase
5,1,A0,a,a,True,2142,2,15217,trainPhase
6,1,B0,b,b,True,2588,2,15217,trainPhase
7,1,A3,a,a,True,1293,2,15217,trainPhase
0,2,A0,a,a,True,1906,2,15217,trainPhase
1,2,B0,b,b,True,1309,2,15217,trainPhase
2,2,B2,b,a,False,2496,2,15217,trainPhase
3,2,A2,a,a,True,1997,2,15217,trainPhase
4,2,A1,a,b,False,1474,2,15217,trainPhase
5,2,B3,b,b,True,3576,2,15217,trainPhase
6,2,B1,b,a,False,2899,2,15217,trainPhase
7,2,A3,a,a,True,1019,2,15217,trainPhase
0,3,B1,b,b,True,1370,2,15217,trainPhase
1,3,B2,b,b,True,2489,2,15217,trainPhase
2,3,B3,b,b,True,2013,2,15217,trainPhase
3,3,B0,b,b,True,1869,2,15217,trainPhase
4,3,A1,a,a,True,2357,2,15217,trainPhase
5,3,A3,a,a,True,1598,2,15217,trainPhase
6,3,A2,a,a,True,3423,2,15217,trainPhase
7,3,A0,a,a,True,2260,2,15217,trainPhase
0,4,A1,a,a,True,1987,2,15217,trainPhase
1,4,A0,a,a,True,1727,2,15217,trainPhase
2,4,A3,a,a,True,1790,2,15217,trainPhase
3,4,A2,a,a,True,2133,2,15217,trainPhase
4,4,B1,b,a,False,2052,2,15217,trainPhase
5,4,B2,b,b,True,1726,2,15217,trainPhase
6,4,B3,b,a,False,1740,2,15217,trainPhase
7,4,B0,b,b,True,1014,2,15217,trainPhase
0,5,A2,a,a,True,1509,2,15217,trainPhase
1,5,B2,b,b,True,1415,2,15217,trainPhase
2,5,A1,a,b,False,1483,2,15217,trainPhase
3,5,B0,b,b,True,2019,2,15217,trainPhase
4,5,B3,b,a,False,4231,2,15217,trainPhase
5,5,A0,a,a,True,3369,2,15217,trainPhase
6,5,A3,a,a,True,2761,2,15217,trainPhase
7,5,B1,b,b,True,2871,2,15217,trainPhase
0,6,B3,b,a,False,2432,2,15217,trainPhase
1,6,A3,a,a,True,3709,2,15217,trainPhase
2,6,A1,a,b,False,1864,2,15217,trainPhase
3,6,B0,b,b,True,1073,2,15217,trainPhase
4,6,B2,b,a,False,2401,2,15217,trainPhase
5,6,A2,a,a,True,652,2,15217,trainPhase
6,6,A0,a,b,False,1198,2,15217,trainPhase
7,6,B1,b,b,True,2694,2,15217,trainPhase
0,7,A1,a,b,False,1901,2,15217,trainPhase
1,7,A3,a,a,True,1060,2,15217,trainPhase
2,7,A2,a,a,True,2158,2,15217,trainPhase
3,7,B1,b,b,True,3276,2,15217,trainPhase
4,7,A0,a,b,False,1283,2,15217,trainPhase
5,7,B0,b,b,True,3421,2,15217,trainPhase
6,7,B2,b,b,True,1940,2,15217,trainPhase
7,7,B3,b,b,True,1167,2,15217,trainPhase
0,8,A3,a,a,True,2907,2,15217,trainPhase
1,8,B0,b,a,False,1477,2,15217,trainPhase
2,8,B3,b,b,True,3494,2,15217,trainPhase
3,8,A1,a,b,False,950,2,15217,trainPhase
4,8,A0,a,a,True,3445,2,15217,trainPhase
5,8,B1,b,a,False,1205,2,15217,trainPhase
6,8,A2,a,a,True,1351,2,15217,trainPhase
7,8,B2,b,b,True,2337,2,15217,trainPhase
0,9,B3,b,b,True,2216,2,15217,trainPhase
1,9,B1,b,a,False,1382,2,15217,trainPhase
2,9,B2,b,b,True,2218,2,15217,trainPhase
3,9,A1,a,b,False,1181,2,15217,trainPhase
4,9,A2,a,a,True,4818,2,15217,trainPhase
5,9,A0,a,a,True,1173,2,15217,trainPhase
6,9,A3,a,b,False,1526,2,15217,trainPhase
7,9,B0,b,b,True,2037,2,15217,trainPhase
0,10,B2,b,b,True,1507,2,15217,trainPhase
1,10,B0,b,b,True,1213,2,15217,trainPhase
2,10,A1,a,a,True,2024,2,15217,trainPhase
3,10,A2,a,a,True,974,2,15217,trainPhase
4,10,B3,b,b,True,1023,2,15217,trainPhase
5,10,B1,b,b,True,2754,2,15217,trainPhase
6,10,A3,a,a,True,1171,2,15217,trainPhase
7,10,A0,a,a,True,1078,2,15217,trainPhase
0,11,B1,b,b,True,1628,2,15217,trainPhase
1,11,B2,b,b,True,1620,2,15217,trainPhase
2,11,A1,a,a,True,1533,2,15217,trainPhase
3,11,B3,b,b,True,3978,2,15217,trainPhase
4,11,A3,a,a,True,1348,2,15217,trainPhase
5,11,B0,b,a,False,1105,2,15217,trainPhase
6,11,A2,a,a,True,1068,2,15217,trainPhase
7,11,A0,a,a,True,1093,2,15217,trainPhase
0,12,A3,a,a,True,1838,2,15217,trainPhase
1,12,B1,b,a,False,1969,2,15217,trainPhase
2,12,B3,b,b,True,814,2,15217,trainPhase
3,12,B0,b,b,True,1517,2,15217,trainPhase
4,12,B2,b,b,True,1126,2,15217,trainPhase
5,12,A2,a,a,True,1182,2,15217,trainPhase
6,12,A1,a,a,True,1558,2,15217,trainPhase
7,12,A0,a,a,True,1102,2,15217,trainPhase
0,13,B2,b,b,True,1269,2,15217,trainPhase
1,13,B1,b,b,True,1615,2,15217,trainPhase
2,13,A0,a,a,True,1119,2,15217,trainPhase
3,13,B3,b,b,True,1470,2,15217,trainPhase
4,13,B0,b,b,True,1827,2,15217,trainPhase
5,13,A1,a,a,True,1587,2,15217,trainPhase
6,13,A3,a,a,True,1270,2,15217,trainPhase
7,13,A2,a,a,True,1206,2,15217,trainPhase
0,14,B3,b,b,True,1391,2,15217,trainPhase
1,14,A3,a,a,True,1620,2,15217,trainPhase
0,0,A3,a,b,False,1688,2,15228,trainPhase
